 0.13165E-03 0.16076E-05 0.00000E+00    62001     3374    5      600 0.456E+07 0.22880E-09  0.13165E-03
   3    0.12983E-03    0.61366E-05    0.42277E+01    0.25204E-01    0.12983E-03
   4    0.13168E-03    0.51966E-05    0.49918E+01    0.70933E-01    0.13168E-03
   5    0.13179E-03    0.17585E-05    0.23869E+01    0.21154E-01    0.13179E-03
