 0.13486E-03 0.21421E-05 0.00000E+00    30001     1619    4      636 0.472E+07 0.46640E-09  0.13486E-03
   2    0.13432E-03    0.10865E-04    0.51158E+01    0.23885E-01    0.13432E-03
   3    0.14098E-03    0.78816E-05    0.50004E+01    0.41458E-01    0.14098E-03
   4    0.13432E-03    0.22735E-05    0.21410E+01    0.63785E-02    0.13432E-03
