 0.13337E-03 0.15973E-05 0.00000E+00    62001     3271    5      329 0.247E+07 0.22983E-09  0.13337E-03
   3    0.13617E-03    0.56427E-05    0.37065E+01    0.17845E-01    0.13617E-03
   4    0.13553E-03    0.35310E-05    0.32954E+01    0.38810E-01    0.13553E-03
   5    0.13238E-03    0.18882E-05    0.25514E+01    0.22733E-01    0.13238E-03
