 0.13391E-03 0.16771E-05 0.00000E+00    62001     3343    5      662 0.494E+07 0.23350E-09  0.13391E-03
   3    0.12737E-03    0.53544E-05    0.37599E+01    0.16712E-01    0.12737E-03
   4    0.13487E-03    0.46399E-05    0.43516E+01    0.42345E-01    0.13487E-03
   5    0.13449E-03    0.19088E-05    0.25389E+01    0.30762E-01    0.13449E-03
