 0.45732E-11 0.99011E-13 0.00000E+00    62001     3083    5      223 0.488E+14 0.79101E-17  0.45732E-11
   3    0.69830E-11    0.16592E-11    0.21252E+02    0.11415E-07    0.69830E-11
   4    0.45481E-11    0.20155E-12    0.56055E+01    0.15493E-08    0.45481E-11
   5    0.45562E-11    0.10843E-12    0.42570E+01    0.16111E-08    0.45562E-11
