 0.55736E-24 0.11537E-18 0.00000E+00    31001      960    5       22 0.395E+26 0.11505E-34  0.55736E-24
   3    0.11574E-22    0.39705E-23    0.21696E+02    0.11179E-19    0.11574E-22
   4    0.38148E-29    0.19231E-29    0.45090E+02    0.15186E-25    0.38148E-29
   5    0.18407E-29    0.14372E-30    0.98762E+01    0.12811E-26    0.18407E-29
