 0.24604E-05 0.29879E-07 0.00000E+00    30001     3197    4     1565 0.636E+09 0.86150E-11  0.24604E-05
   2    0.25113E-05    0.82716E-07    0.20831E+01    0.12400E-03    0.25113E-05
   3    0.23925E-05    0.45970E-07    0.17186E+01    0.96250E-04    0.23925E-05
   4    0.24811E-05    0.30503E-07    0.15551E+01    0.81834E-04    0.24811E-05
