 0.57474E-07 0.79471E-09 0.00000E+00    14001     1555    3     1107 0.193E+11 0.39816E-12  0.57474E-07
   1    0.58512E-07    0.40755E-08    0.31149E+01    0.46065E-05    0.58512E-07
   2    0.57774E-07    0.17333E-08    0.18974E+01    0.17344E-05    0.57774E-07
   3    0.57334E-07    0.91654E-09    0.14298E+01    0.94188E-06    0.57334E-07
