 0.20041E-03 0.17241E-05 0.00000E+00    62001     4466    5     2217 0.111E+08 0.34618E-09  0.20041E-03
   3    0.20033E-03    0.66605E-05    0.29737E+01    0.36816E-01    0.20033E-03
   4    0.20394E-03    0.38422E-05    0.23831E+01    0.45900E-01    0.20394E-03
   5    0.19940E-03    0.20153E-05    0.18080E+01    0.42401E-01    0.19940E-03
