 0.19484E-03 0.20858E-05 0.00000E+00    30001     2444    4     1600 0.821E+07 0.67599E-09  0.19484E-03
   2    0.18998E-03    0.98473E-05    0.32783E+01    0.14591E-01    0.18998E-03
   3    0.19700E-03    0.53958E-05    0.24499E+01    0.25340E-01    0.19700E-03
   4    0.19469E-03    0.23235E-05    0.15096E+01    0.48640E-02    0.19469E-03
