 0.86983E-05 0.96871E-07 0.00000E+00    30001     2872    4     1439 0.165E+09 0.30425E-10  0.86983E-05
   2    0.83806E-05    0.36822E-06    0.27788E+01    0.59809E-03    0.83806E-05
   3    0.85793E-05    0.20544E-06    0.21418E+01    0.47869E-03    0.85793E-05
   4    0.87625E-05    0.11505E-06    0.16608E+01    0.24068E-03    0.87625E-05
