 0.53285E-01 0.33297E-03 0.00000E+00    62001     3863    5     3858 0.724E+05 0.92855E-07  0.53285E-01
   3    0.51676E-01    0.10361E-02    0.17933E+01    0.31041E+01    0.51676E-01
   4    0.52917E-01    0.66599E-03    0.15920E+01    0.45780E+01    0.52917E-01
   5    0.53485E-01    0.30076E-03    0.10059E+01    0.10908E+01    0.53485E-01
