 0.33019E-03 0.33807E-05 0.00000E+00    30001     2386    4     1551 0.470E+07 0.11476E-08  0.33019E-03
   2    0.32313E-03    0.13070E-04    0.25581E+01    0.16559E-01    0.32313E-03
   3    0.33128E-03    0.75105E-05    0.20278E+01    0.26381E-01    0.33128E-03
   4    0.33050E-03    0.39552E-05    0.15137E+01    0.15221E-01    0.33050E-03
