 0.34363E-03 0.25540E-05 0.00000E+00    62001     4638    5     2866 0.834E+07 0.59735E-09  0.34363E-03
   3    0.34258E-03    0.10774E-04    0.28129E+01    0.58704E-01    0.34258E-03
   4    0.34178E-03    0.64497E-05    0.23870E+01    0.53678E-01    0.34178E-03
   5    0.34407E-03    0.28789E-05    0.14968E+01    0.20034E-01    0.34407E-03
