 0.33248E-03 0.33986E-05 0.00000E+00    30001     2407    4     1408 0.423E+07 0.11482E-08  0.33248E-03
   2    0.34186E-03    0.18556E-04    0.34329E+01    0.30528E-01    0.34186E-03
   3    0.33615E-03    0.67884E-05    0.18062E+01    0.11648E-01    0.33615E-03
   4    0.33068E-03    0.40163E-05    0.15363E+01    0.87631E-02    0.33068E-03
