 0.33318E-03 0.46598E-05 0.00000E+00    30001     2554    4     1062 0.319E+07 0.11739E-08  0.33318E-03
   2    0.32104E-03    0.15740E-04    0.31008E+01    0.33418E-01    0.32104E-03
   3    0.32530E-03    0.63798E-05    0.17541E+01    0.11100E-01    0.32530E-03
   4    0.33809E-03    0.46860E-05    0.17532E+01    0.26063E-01    0.33809E-03
