 0.16683E-03 0.11961E-05 0.00000E+00   126001     9158    6     3252 0.195E+08 0.14415E-09  0.16683E-03
   4    0.17321E-03    0.49892E-05    0.36434E+01    0.36893E-01    0.17321E-03
   5    0.16824E-03    0.26817E-05    0.28513E+01    0.53672E-01    0.16824E-03
   6    0.16606E-03    0.12707E-05    0.19359E+01    0.12330E-01    0.16606E-03
