 0.43400E-10 0.22373E-12 0.00000E+00   510001    26716    8     3483 0.803E+14 0.94361E-17  0.43400E-10
   6    0.42801E-10    0.62305E-12    0.36826E+01    0.11794E-07    0.42801E-10
   7    0.43524E-10    0.72251E-12    0.59391E+01    0.73096E-07    0.43524E-10
   8    0.43481E-10    0.25410E-12    0.29568E+01    0.21297E-07    0.43481E-10
