 0.22104E-04 0.20609E-06 0.00000E+00   126001     8787    6     2256 0.102E+09 0.19070E-10  0.22104E-04
   4    0.25977E-04    0.31941E-05    0.15553E+02    0.50307E-01    0.25977E-04
   5    0.22447E-04    0.34666E-06    0.27626E+01    0.49117E-02    0.22447E-04
   6    0.21969E-04    0.19612E-06    0.22584E+01    0.57655E-02    0.21969E-04
