 0.44592E-03 0.57333E-05 0.00000E+00    30001     3749    4     1388 0.311E+07 0.15618E-08  0.44592E-03
   2    0.45789E-03    0.16796E-04    0.23200E+01    0.31995E-01    0.45789E-03
   3    0.43330E-03    0.83624E-05    0.17262E+01    0.15943E-01    0.43330E-03
   4    0.44979E-03    0.56059E-05    0.15765E+01    0.13486E-01    0.44979E-03
