 0.13542E-02 0.17594E-04 0.00000E+00    30001     3701    4     1486 0.110E+07 0.46901E-08  0.13542E-02
   2    0.12977E-02    0.40859E-04    0.19913E+01    0.34053E-01    0.12977E-02
   3    0.13878E-02    0.28540E-04    0.18394E+01    0.65756E-01    0.13878E-02
   4    0.13507E-02    0.16721E-04    0.15658E+01    0.37892E-01    0.13507E-02
