0.27015E+00 0.21956E-02 0.00000E+01 44002 0 0 2820 0.10440E+05 0.00000E+01 0.27015E+00
1 0.26511 0.01235 2.0834 5.2005 0.26511
2 0.27983 0.0070945 1.6035 5.6808 0.27983
3 0.26756 0.0040852 1.3656 7.44 0.26756
4 0.27612 0.0069173 1.5844 6.6217 0.27612
5 0.2668 0.0045576 1.5279 10.214 0.2668
6 0.26996 0.0028328 1.3273 15.003 0.26996
