0.27898E+00 0.24154E-02 0.00000E+01 44002 0 0 3055 0.10960E+05 0.00000E+01 0.27898E+00
1 0.30321 0.014354 2.1171 5.8311 0.30321
2 0.27596 0.0065172 1.4936 4.7832 0.27596
3 0.27886 0.0042489 1.3628 6.4193 0.27886
4 0.28726 0.0092637 2.0396 22.653 0.28726
5 0.28092 0.0044269 1.4095 8.4368 0.28092
6 0.27632 0.0027374 1.2531 6.4305 0.27632
