 0.20796E-08 0.10797E-10 0.00000E+00   126001     6741    6     4260 0.205E+13 0.18101E-14  0.20796E-08
   4    0.20174E-08    0.46724E-10    0.29295E+01    0.47601E-06    0.20174E-08
   5    0.20714E-08    0.24957E-10    0.21552E+01    0.46223E-06    0.20714E-08
   6    0.20852E-08    0.12009E-10    0.14569E+01    0.24508E-06    0.20852E-08
