 0.15651E-06 0.15429E-08 0.00000E+00    30001     2756    4     1518 0.970E+10 0.54451E-12  0.15651E-06
   2    0.15383E-06    0.58326E-08    0.23980E+01    0.80639E-05    0.15383E-06
   3    0.15637E-06    0.31999E-08    0.18303E+01    0.67226E-05    0.15637E-06
   4    0.15682E-06    0.18474E-08    0.14901E+01    0.52615E-05    0.15682E-06
