 0.34063E-02 0.44377E-04 0.00000E+00    14001     1510    3     1248 0.366E+06 0.23767E-07  0.34063E-02
   1    0.31453E-02    0.23173E-03    0.32949E+01    0.21321E+00    0.31453E-02
   2    0.33915E-02    0.89659E-04    0.16720E+01    0.66275E-01    0.33915E-02
   3    0.34225E-02    0.52334E-04    0.13677E+01    0.71091E-01    0.34225E-02
