 0.74636E-04 0.10923E-05 0.00000E+00    30001     2884    4     1122 0.150E+08 0.26155E-09  0.74636E-04
   2    0.70319E-04    0.23620E-05    0.21244E+01    0.38949E-02    0.70319E-04
   3    0.74602E-04    0.15367E-05    0.18424E+01    0.29507E-02    0.74602E-04
   4    0.75326E-04    0.10005E-05    0.16801E+01    0.36054E-02    0.75326E-04
