 0.32044E-09 0.20744E-11 0.00000E+00   126001     7043    6     2659 0.830E+13 0.27861E-15  0.32044E-09
   4    0.32741E-09    0.13759E-10    0.53157E+01    0.18695E-06    0.32741E-09
   5    0.31831E-09    0.40693E-11    0.22869E+01    0.40305E-07    0.31831E-09
   6    0.32096E-09    0.24490E-11    0.19303E+01    0.54607E-07    0.32096E-09
