 0.36629E-03 0.40267E-05 0.00000E+00    30001     2420    4      965 0.263E+07 0.12795E-08  0.36629E-03
   2    0.37905E-03    0.16542E-04    0.27602E+01    0.18972E-01    0.37905E-03
   3    0.35800E-03    0.75041E-05    0.18748E+01    0.12525E-01    0.35800E-03
   4    0.36849E-03    0.49596E-05    0.17025E+01    0.22469E-01    0.36849E-03
