 0.36696E-03 0.67588E-05 0.00000E+00    30001     2108    4     1210 0.330E+07 0.12682E-08  0.36696E-03
   2    0.34717E-03    0.21574E-04    0.39302E+01    0.70849E-01    0.34717E-03
   3    0.40486E-03    0.20047E-04    0.44289E+01    0.13927E+00    0.40486E-03
   4    0.36524E-03    0.47006E-05    0.16279E+01    0.10799E-01    0.36524E-03
