 0.35999E-03 0.38950E-05 0.00000E+00    30001     2310    4     1009 0.280E+07 0.12482E-08  0.35999E-03
   2    0.34716E-03    0.15154E-04    0.27607E+01    0.18712E-01    0.34716E-03
   3    0.36389E-03    0.73518E-05    0.18070E+01    0.13358E-01    0.36389E-03
   4    0.35949E-03    0.48179E-05    0.16953E+01    0.24171E-01    0.35949E-03
