 0.24686E-05 0.43413E-07 0.00000E+00    30001     1782    4      295 0.120E+09 0.86903E-11  0.24686E-05
   2    0.25145E-05    0.20383E-06    0.51270E+01    0.38143E-03    0.25145E-05
   3    0.23868E-05    0.76690E-07    0.28738E+01    0.16983E-03    0.23868E-05
   4    0.25028E-05    0.54453E-07    0.27520E+01    0.36176E-03    0.25028E-05
