0.31925E-09 0.27296E-11 0.00000E+01 92002 0 0 2211 0.69000E+13 0.00000E+01 0.31925E-09
1 3.1904e-10 9.551e-12 2.6776 2.2133e-08 3.1904e-10
2 3.2764e-10 6.6802e-12 2.579 3.9977e-08 3.2764e-10
3 3.2086e-10 3.4057e-12 1.8987 1.9638e-08 3.2086e-10
4 3.1686e-10 1.8392e-11 3.671 3.2473e-08 3.1686e-10
5 3.2713e-10 1.1848e-11 3.2394 3.0958e-08 3.2713e-10
6 3.142e-10 5.2274e-12 2.1044 1.4001e-08 3.142e-10
