 0.15211E-04 0.25903E-06 0.00000E+00    62001     3483    5      490 0.322E+08 0.26286E-10  0.15211E-04
   3    0.15503E-04    0.12911E-05    0.74487E+01    0.50727E-02    0.15503E-04
   4    0.15631E-04    0.79461E-06    0.64302E+01    0.72723E-02    0.15631E-04
   5    0.15140E-04    0.28033E-06    0.33121E+01    0.22662E-02    0.15140E-04
