 0.67993E-04 0.11203E-05 0.00000E+00    30001     1663    4      551 0.810E+07 0.23565E-09  0.67993E-04
   2    0.66684E-04    0.52445E-05    0.49740E+01    0.94713E-02    0.66684E-04
   3    0.69169E-04    0.30844E-05    0.39884E+01    0.16225E-01    0.69169E-04
   4    0.67867E-04    0.12353E-05    0.23023E+01    0.46786E-02    0.67867E-04
